,group,group_id,name,homepage,description,category,projectrank,show,monthly_downloads,release_count,created_at,updated_at,projectrank_placing,labels,trending,github_id,conda_id,pypi_id,pypi_url,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,npm_id,maven_id,npm_url,npm_monthly_downloads,maven_url,cargo_id,cargo_url,cargo_monthly_downloads,cargo_total_downloads,go_id,go_url
1012,,sbr,saber-hq/merkle-distributor,,A Solana program for distributing tokens according to a Merkle root.,others,2,False,263.0,,,,2.0,,,saber-hq/merkle-distributor,,,,,,,,@saberhq/merkle-distributor,,https://www.npmjs.com/package/@saberhq/merkle-distributor,170.0,,merkle-distributor,https://crates.io/crates/merkle-distributor,93.0,1569.0,,
1013,,beam,beam,,,others,2,False,421.0,,,,2.0,,,BeamMW/beam,,,,,,,,beam-wasm-client-masternet,,https://www.npmjs.com/package/beam-wasm-client-masternet,421.0,,,,,,,
1014,,png,exchange-contracts,,,others,2,False,560.0,,,,2.0,,,pangolindex/exchange-contracts,,,,,,,,@pangolindex/exchange-contracts,,https://www.npmjs.com/package/@pangolindex/exchange-contracts,560.0,,,,,,,
1015,,ast,airswap-protocols,,,others,2,False,449.0,,,,2.0,,,airswap/airswap-protocols,,,,,,,,@airswap/wrapper,,https://www.npmjs.com/package/@airswap/wrapper,449.0,,,,,,,
1016,,nim,jungle-db,,,others,2,False,380.0,,,,2.0,,,nimiq/jungle-db,,,,,,,,@nimiq/jungle-db,,https://www.npmjs.com/package/@nimiq/jungle-db,380.0,,,,,,,
1017,,nim,core-rs,,Macros for Nimiqs Rust implementation.,others,2,False,317.6666666666667,,,,2.0,,,nimiq/core-rs,,,,,,,,,,,,,nimiq-macros,https://crates.io/crates/nimiq-macros,317.6666666666667,7546.0,,
1018,,ban,bananojs,,,others,2,False,694.0,,,,2.0,,,BananoCoin/bananojs,,,,,,,,@bananocoin/bananojs,,https://www.npmjs.com/package/@bananocoin/bananojs,694.0,,,,,,,
1019,,grin,grin,,"Simple, private and scalable cryptocurrency implementation based on the Mimblewimble chain format.",others,2,False,504.6666666666667,,,,2.0,,,mimblewimble/grin,,,,,,,,,,,,,grin_store,https://crates.io/crates/grin_store,504.6666666666667,16194.0,,
1020,,grin,grin-wallet,,"Simple, private and scalable cryptocurrency implementation based on the MimbleWimble chain format.",others,2,False,164.33333333333334,,,,2.0,,,mimblewimble/grin-wallet,,,,,,,,,,,,,grin_wallet_libwallet,https://crates.io/crates/grin_wallet_libwallet,164.33333333333334,4788.0,,
1021,,fct,firma-js,,,others,2,False,679.0,,,,2.0,,,FirmaChain/firma-js,,,,,,,,@firmachain/firma-js,,https://www.npmjs.com/package/@firmachain/firma-js,679.0,,,,,,,
1022,,dev,dev-protocol/protocol,,,others,2,False,605.0,,,,2.0,,,dev-protocol/protocol,,,,,,,,@devprotocol/protocol,,https://www.npmjs.com/package/@devprotocol/protocol,605.0,,,,,,,
1023,,efx,effect-js,,,others,2,False,371.0,,,,2.0,,,effectai/effect-js,,,,,,,,@effectai/effect-js,,https://www.npmjs.com/package/@effectai/effect-js,371.0,,,,,,,
1024,,neu,ledger-wallet-provider,,,others,2,False,208.0,,,,2.0,,,Neufund/ledger-wallet-provider,,,,,,,,ledger-wallet-provider,,https://www.npmjs.com/package/ledger-wallet-provider,208.0,,,,,,,
1025,,poa,solidity-flattener,,,others,2,False,729.0,,,,2.0,,,poanetwork/solidity-flattener,,,,,,,,@poanet/solidity-flattener,,https://www.npmjs.com/package/@poanet/solidity-flattener,729.0,,,,,,,
1026,,poa,threshold_crypto,,Pairing threshold cryptography.,others,2,False,883.6666666666666,,,,2.0,,,poanetwork/threshold_crypto,,,,,,,,,,,,,threshold_crypto,https://crates.io/crates/threshold_crypto,883.6666666666666,188258.0,,
1027,,zxc,framework,,,others,2,False,916.0,,,,2.0,,,0xcert/framework,,,,,,,,@0xcert/cert,,https://www.npmjs.com/package/@0xcert/cert,916.0,,,,,,,
1028,,tbx,defi-sdk-js,,,others,2,False,477.0,,,,2.0,,,zeriontech/defi-sdk-js,,,,,,,,defi-sdk,,https://www.npmjs.com/package/defi-sdk,477.0,,,,,,,
1029,,dapp,zeus-sdk,,,others,2,False,227.0,,,,2.0,,,liquidapps-io/zeus-sdk,,,,,,,,@liquidapps/zeus-cmd,,https://www.npmjs.com/package/@liquidapps/zeus-cmd,227.0,,,,,,,
1030,,evt,evtjs,,,others,2,False,178.0,,,,2.0,,,everitoken/evtjs,,,,,,,,evtjs,,https://www.npmjs.com/package/evtjs,178.0,,,,,,,
1031,,utt,aeron-rs,,Aeron client library - fast messaging over UDP on Rust.,others,2,False,195.66666666666666,,,,2.0,,,UnitedTraders/aeron-rs,,,,,,,,,,,,,aeron-rs,https://crates.io/crates/aeron-rs,195.66666666666666,2788.0,,
1032,,geth,crypto-icons,,,others,2,False,331.0,,,,2.0,,,guardaco/crypto-icons,,,,,,,,crypto-icons,,https://www.npmjs.com/package/crypto-icons,331.0,,,,,,,
1033,,dadi,cdn,,,others,2,False,488.0,,,,2.0,,,dadi/cdn,,,,,,,,@dadi/cdn,,https://www.npmjs.com/package/@dadi/cdn,488.0,,,,,,,
1034,,dadi,dadi/web,,,others,2,False,513.0,,,,2.0,,,dadi/web,,,,,,,,@dadi/web,,https://www.npmjs.com/package/@dadi/web,513.0,,,,,,,
1035,,dadi,publish,,,others,2,False,476.0,,,,2.0,,,dadi/publish,,,,,,,,@dadi/publish,,https://www.npmjs.com/package/@dadi/publish,476.0,,,,,,,
1036,,neo,neo-python,,,others,2,False,320.0,,,,2.0,,,cityofzion/neo-python,,neo-python,https://pypi.org/project/neo-python,320.0,,,,,,,,,,,,,,
1037,,neo,neo-boa,,,others,2,False,444.0,,,,2.0,,,CityOfZion/neo-boa,,neo-boa,https://pypi.org/project/neo-boa,444.0,,,,,,,,,,,,,,
1038,,near,near-sdk-as,,,others,2,False,183.0,,,,2.0,,,near/near-sdk-as,,,,,,,,near-sdk-core,,https://www.npmjs.com/package/near-sdk-core,183.0,,,,,,,
1039,,near,nearup,,,others,2,False,443.0,,,,2.0,,,near/nearup,,nearup,https://pypi.org/project/nearup,443.0,,,,,,,,,,,,,,
1040,,dydx,solo,,,others,2,False,214.0,,,,2.0,,,dydxprotocol/solo,,,,,,,,@dydxprotocol/solo,,https://www.npmjs.com/package/@dydxprotocol/solo,214.0,,,,,,,
1041,,dydx,dydx-python,,,others,2,False,609.0,,,,2.0,,,dydxprotocol/dydx-python,,dydx-python,https://pypi.org/project/dydx-python,609.0,,,,,,,,,,,,,,
1042,,dydx,perpetual,,,others,2,False,162.0,,,,2.0,,,dydxprotocol/perpetual,,,,,,,,@dydxprotocol/perpetual,,https://www.npmjs.com/package/@dydxprotocol/perpetual,162.0,,,,,,,
1043,,mft,hifi,,,others,2,False,638.0,,,,2.0,,,hifi-finance/hifi,,,,,,,,@hifi/protocol,,https://www.npmjs.com/package/@hifi/protocol,638.0,,,,,,,
1044,,eth,mist,,,others,1,False,22.0,,,,3.0,,,ethereum/mist,,,,,,,,rue-mist-interface,,https://www.npmjs.com/package/rue-mist-interface,22.0,,,,,,,
1045,,eth,ethereum-console,,,others,1,False,23.0,,,,3.0,,,ethereum/ethereum-console,,,,,,,,ethereum-console,,https://www.npmjs.com/package/ethereum-console,23.0,,,,,,,
1046,,eth,remix,,,others,1,False,138.0,,,,3.0,,,ethereum/remix,,,,,,,,remix-analyzer,,https://www.npmjs.com/package/remix-analyzer,138.0,,,,,,,
1047,,eth,evmc,,Bindings to EVMC (low-level).,others,1,False,122.66666666666667,,,,3.0,,,ethereum/evmc,,,,,,,,,,,,,evmc-sys,https://crates.io/crates/evmc-sys,122.66666666666667,3152.0,github.com/ethereum/evmc/v9,https://pkg.go.dev/github.com/ethereum/evmc/v9
1048,,eth,openzeppelin-contracts-upgradeable,,,others,1,False,130.0,,,,3.0,,,OpenZeppelin/openzeppelin-contracts-upgradeable,,,,,,,,openzeppelin-eth,org.webjars.npm:openzeppelin__contracts-upgradeable,https://www.npmjs.com/package/openzeppelin-eth,130.0,https://search.maven.org/artifact/org.webjars.npm/openzeppelin__contracts-upgradeable,,,,,,
1049,,eth,openzeppelin-network.js,,,others,1,False,86.0,,,,3.0,,,OpenZeppelin/openzeppelin-network.js,,,,,,,,@openzeppelin/network,,https://www.npmjs.com/package/@openzeppelin/network,86.0,,,,,,,
1050,,eth,Nethereum,,,others,1,False,122.0,,,,3.0,,,Nethereum/Nethereum,,,,,,,,nethereum-codegen,,https://www.npmjs.com/package/nethereum-codegen,122.0,,,,,,,
1051,,eth,ethereumjs-devp2p,,,others,1,False,63.0,,,,3.0,,,ethereumjs/ethereumjs-devp2p,,,,,,,,ethereumjs-devp2p,,https://www.npmjs.com/package/ethereumjs-devp2p,63.0,,,,,,,
1052,,eth,ethereumjs-client,,,others,1,False,43.0,,,,3.0,,,ethereumjs/ethereumjs-client,,,,,,,,ethereumjs-client,,https://www.npmjs.com/package/ethereumjs-client,43.0,,,,,,,
1053,,btc,lightning-charge,,,others,1,False,53.0,,,,3.0,,,ElementsProject/lightning-charge,,,,,,,,lightning-charge,,https://www.npmjs.com/package/lightning-charge,53.0,,,,,,,
1054,,btc,lightning-charge-client-js,,,others,1,False,24.0,,,,3.0,,,ElementsProject/lightning-charge-client-js,,,,,,,,lightning-charge-client,,https://www.npmjs.com/package/lightning-charge-client,24.0,,,,,,,
1055,,btc,indexd,,,others,1,False,98.0,,,,3.0,,,bitcoinjs/indexd,,,,,,,,indexd,,https://www.npmjs.com/package/indexd,98.0,,,,,,,
1056,,ada,react-polymorph,,,others,1,False,81.0,,,,3.0,,,input-output-hk/react-polymorph,,,,,,,,react-polymorph,,https://www.npmjs.com/package/react-polymorph,81.0,,,,,,,
1057,,matic,dagger.js,,,others,1,False,45.0,,,,3.0,,,maticnetwork/dagger.js,,,,,,,,@maticnetwork/dagger,,https://www.npmjs.com/package/@maticnetwork/dagger,45.0,,,,,,,
1058,,atom,js-abci,,,others,1,False,147.0,,,,3.0,,,tendermint/js-abci,,,,,,,,abci,,https://www.npmjs.com/package/abci,147.0,,,,,,,
1059,,atom,signatory,,abandoned.,others,1,False,20.666666666666668,,,,3.0,,,tendermint/signatory,,,,,,,,,,,,,signatory-ledger-cosval,https://crates.io/crates/signatory-ledger-cosval,20.666666666666668,769.0,,
1060,,atom,vue,,,others,1,False,74.0,,,,3.0,,,tendermint/vue,,,,,,,,@starport/vuex,,https://www.npmjs.com/package/@starport/vuex,74.0,,,,,,github.com/tendermint/vue,https://pkg.go.dev/github.com/tendermint/vue
1061,,uni,v2-sdk,,,others,1,False,31.0,,,,3.0,,,Uniswap/v2-sdk,,,,,,,,@duythao_bacoor/v2-sdk,,https://www.npmjs.com/package/@duythao_bacoor/v2-sdk,31.0,,,,,,,
1062,,algo,bls_sigs_ref,,"BLS signatures draft std, ref impl.",others,1,False,54.0,,,,3.0,,,algorand/bls_sigs_ref,,,,,,,,,,,,,bls_sigs_ref,https://crates.io/crates/bls_sigs_ref,54.0,4263.0,,
1063,,xno,nano-work-server,,A dedicated work server for the Nano cryptocurrency.,others,1,False,67.0,,,,3.0,,,nanocurrency/nano-work-server,,,,,,,,,,,,,nano-work-server,https://crates.io/crates/nano-work-server,67.0,3221.0,,
1064,,comp,open-oracle,,,others,1,False,40.0,,,,3.0,,,compound-finance/open-oracle,,,,,,,,compound-open-oracle,,https://www.npmjs.com/package/compound-open-oracle,40.0,,,,,,,
1065,,xlm,slingshot,,A pure-Rust implementation of Schnorr signatures using Ristretto.,others,1,False,23.666666666666668,,,,3.0,,,stellar/slingshot,,,,,,,,,,,,,starsig,https://crates.io/crates/starsig,23.666666666666668,844.0,,
1066,,eos,eosjs-keygen,,,others,1,False,83.0,,,,3.0,,,EOSIO/eosjs-keygen,,,,,,,,eosjs-keygen,,https://www.npmjs.com/package/eosjs-keygen,83.0,,,,,,,
1067,,eos,demux-js,,,others,1,False,114.0,,,,3.0,,,EOSIO/demux-js,,,,,,,,demux,,https://www.npmjs.com/package/demux,114.0,,,,,,,
1068,,eos,demux-js-eos,,,others,1,False,21.0,,,,3.0,,,EOSIO/demux-js-eos,,,,,,,,demux-eos,,https://www.npmjs.com/package/demux-eos,21.0,,,,,,,
1069,,aleo,leo,,Import parser for Leo program package dependencies.,others,1,False,94.0,,,,3.0,,,AleoHQ/leo,,,,,,,,,,,,,leo-imports,https://crates.io/crates/leo-imports,94.0,3437.0,,
1070,,mana,mana,,,others,1,False,22.0,,,,3.0,,,decentraland/mana,,,,,,,,decentraland-mana,,https://www.npmjs.com/package/decentraland-mana,22.0,,,,,,,
1071,,klay,klaytn-contracts,,,others,1,False,101.0,,,,3.0,,,klaytn/klaytn-contracts,,,,,,,,@klaytn/contracts,,https://www.npmjs.com/package/@klaytn/contracts,101.0,,,,,,,
1072,,grt,graphprotocol/indexer,,,others,1,False,98.0,,,,3.0,,,graphprotocol/indexer,,,,,,,,@graphprotocol/indexer-common,,https://www.npmjs.com/package/@graphprotocol/indexer-common,98.0,,,,,,,
1073,,flow,kitty-items,,,others,1,False,32.0,,,,3.0,,,onflow/kitty-items,,,,,,,,kitty-items,,https://www.npmjs.com/package/kitty-items,32.0,,,,,,,
1074,,stx,stacks-blockchain,,,others,1,False,81.0,,,,3.0,,,blockstack/stacks-blockchain,,blockstore,https://pypi.org/project/blockstore,81.0,,,,,,,,,,,,,,
1075,,stx,blockstack/gaia,,,others,1,False,80.0,,,,3.0,,,blockstack/gaia,,registrar,https://pypi.org/project/registrar,80.0,,,,,,,,,,,,,,
1076,,stx,zone-file-py,,,others,1,False,39.0,,,,3.0,,,blockstack/zone-file-py,,zone-file,https://pypi.org/project/zone-file,39.0,,,,,,,,,,,,,,
1077,,xrd,radixdlt-js,,,others,1,False,24.0,,,,3.0,,,radixdlt/radixdlt-js,,,,,,,,radixdlt,,https://www.npmjs.com/package/radixdlt,24.0,,,,,,,
1078,,mkr,dai.js,,,others,1,False,78.0,,,,3.0,,,makerdao/dai.js,,,,,,,,@makerdao/dai,,https://www.npmjs.com/package/@makerdao/dai,78.0,,,,,,,
1079,,clny,colonyJS,,,others,1,False,49.0,,,,3.0,,,JoinColony/colonyJS,,,,,,,,@colony/colony-js-contract-loader-network,,https://www.npmjs.com/package/@colony/colony-js-contract-loader-network,49.0,,,,,,,
1080,,zil,kaya,,,others,1,False,24.0,,,,3.0,,,Zilliqa/kaya,,,,,,,,kaya-cli,,https://www.npmjs.com/package/kaya-cli,24.0,,,,,,,
1081,,gno,pm-contracts,,,others,1,False,21.0,,,,3.0,,,gnosis/pm-contracts,,,,,,,,@gnosis.pm/gnosis-core-contracts,,https://www.npmjs.com/package/@gnosis.pm/gnosis-core-contracts,21.0,,,,,,,
1082,,gno,django-eth-events,,,others,1,False,29.0,,,,3.0,,,gnosis/django-eth-events,,helena-eth-events,https://pypi.org/project/helena-eth-events,29.0,,,,,,,,,,,,,,
1083,,gno,conditional-tokens-contracts,,,others,1,False,39.0,,,,3.0,,,gnosis/conditional-tokens-contracts,,,,,,,,@gnosis.pm/conditional-tokens-contracts,,https://www.npmjs.com/package/@gnosis.pm/conditional-tokens-contracts,39.0,,,,,,,
1084,,bnt,contracts-solidity,,,others,1,False,119.0,,,,3.0,,,bancorprotocol/contracts-solidity,,,,,,,,@bancor/contracts-solidity,,https://www.npmjs.com/package/@bancor/contracts-solidity,119.0,,,,,,,
1085,,ens,subdomain-registrar,,,others,1,False,57.0,,,,3.0,,,ensdomains/subdomain-registrar,,,,,,,,@ensdomains/subdomain-registrar,,https://www.npmjs.com/package/@ensdomains/subdomain-registrar,57.0,,,,,,,
1086,,ens,react-ens-address,,,others,1,False,80.0,,,,3.0,,,ensdomains/react-ens-address,,,,,,,,@ensdomains/react-ens-address,,https://www.npmjs.com/package/@ensdomains/react-ens-address,80.0,,,,,,,
1087,,zrx,OpenZKP,,A 251-bit prime field suitable for FFTs.,others,1,False,97.33333333333333,,,,3.0,,,0xProject/OpenZKP,,,,,,,,,,,,,zkp-primefield,https://crates.io/crates/zkp-primefield,97.33333333333333,3424.0,,
1088,,ckb,muta,,Contains all the core data types and traits of the muta framework.,others,1,False,45.0,,,,3.0,,,nervosnetwork/muta,,,,,,,,,,,,,muta-protocol,https://crates.io/crates/muta-protocol,45.0,2663.0,,
1089,,anc,money-market-contracts,,Common helpers for other moneymarket specs.,others,1,False,43.333333333333336,,,,3.0,,,Anchor-Protocol/money-market-contracts,,,,,,,,,,,,,moneymarket,https://crates.io/crates/moneymarket,43.333333333333336,7400.0,,
1090,,anc,anchor-token-contracts,,Common helpers for other anchor-token specs.,others,1,False,87.33333333333333,,,,3.0,,,Anchor-Protocol/anchor-token-contracts,,,,,,,,,,,,,anchor-token,https://crates.io/crates/anchor-token,87.33333333333333,4562.0,,
1091,,ren,darknode-sol,,,others,1,False,21.0,,,,3.0,,,renproject/darknode-sol,,,,,,,,@renproject/sol,,https://www.npmjs.com/package/@renproject/sol,21.0,,,,,,,
1092,,mask,Holoflows-Kit,,,others,1,False,21.0,,,,3.0,,,DimensionDev/Holoflows-Kit,,,,,,,,@holoflows/kit,,https://www.npmjs.com/package/@holoflows/kit,21.0,,,,,,,
1093,,nu,nufhe,,,others,1,False,86.0,,,,3.0,,,nucypher/nufhe,,nufhe,https://pypi.org/project/nufhe,86.0,,,,,,,,,,,,,,
1094,,srm,awesome-serum,,,others,1,False,55.0,,,,3.0,,,project-serum/awesome-serum,,,,,,,,@project-serum/awesome-serum,,https://www.npmjs.com/package/@project-serum/awesome-serum,55.0,,,,,,,
1095,,srm,swap,,Swap on the Serum DEX.,others,1,False,23.333333333333332,,,,3.0,,,project-serum/swap,,,,,,,,,,,,,serum-swap,https://crates.io/crates/serum-swap,23.333333333333332,729.0,,
1096,,keep,tbtc.js,,,others,1,False,49.0,,,,3.0,,,keep-network/tbtc.js,,,,,,,,@keep-network/tbtc.js,,https://www.npmjs.com/package/@keep-network/tbtc.js,49.0,,,,,,,
1097,,ever,ton-client-js,,,others,1,False,40.0,,,,3.0,,,tonlabs/ton-client-js,,,,,,,,@tonclient/lib-web,,https://www.npmjs.com/package/@tonclient/lib-web,40.0,,,,,,,
1098,,ever,everdev,,,others,1,False,48.0,,,,3.0,,,tonlabs/everdev,,,,,,,,everdev,,https://www.npmjs.com/package/everdev,48.0,,,,,,,
1099,,lsk,lisk-core,,,others,1,False,76.0,,,,3.0,,,LiskHQ/lisk-core,,,,,,,,lisk-core,,https://www.npmjs.com/package/lisk-core,76.0,,,,,,,
1100,,dusk,dusk-zerocaf,,A pure-Rust implementation of elliptic curve operations over the Doppio-curve.,others,1,False,22.333333333333332,,,,3.0,,,dusk-network/dusk-zerocaf,,,,,,,,,,,,,zerocaf,https://crates.io/crates/zerocaf,22.333333333333332,1644.0,,
1101,,dusk,rusk-vm,,Rusk VM is the virtual machine running Dusk Networks Smart contracts.,others,1,False,100.66666666666667,,,,3.0,,,dusk-network/rusk-vm,,,,,,,,,,,,,rusk-vm,https://crates.io/crates/rusk-vm,100.66666666666667,3010.0,,
1102,,dusk,kelvin,,Merkle tree tooklit and backend.,others,1,False,143.0,,,,3.0,,,dusk-network/kelvin,,,,,,,,,,,,,kelvin,https://crates.io/crates/kelvin,143.0,5930.0,,
1103,,mir,mirror-contracts,,Common helpers for mirror-protocol.,others,1,False,52.333333333333336,,,,3.0,,,Mirror-Protocol/mirror-contracts,,,,,,,,,,,,,mirror-protocol,https://crates.io/crates/mirror-protocol,52.333333333333336,5808.0,,
1104,,rad,radicle-registry,,Substrate chain runtime for the Radicle Registry.,others,1,False,39.666666666666664,,,,3.0,,,radicle-dev/radicle-registry,,,,,,,,,,,,,radicle-registry-runtime,https://crates.io/crates/radicle-registry-runtime,39.666666666666664,1113.0,,
1105,,rad,radicle-surf,,A high level API for browsing source files.,others,1,False,83.33333333333333,,,,3.0,,,radicle-dev/radicle-surf,,,,,,,,,,,,,radicle-source,https://crates.io/crates/radicle-source,83.33333333333333,6504.0,,
1106,,rad,radicle-link,,Implementation of the Radicle Link peer-to-peer code collaboration protocol.,others,1,False,24.666666666666668,,,,3.0,,,radicle-dev/radicle-link,,,,,,,,,,,,,librad,https://crates.io/crates/librad,24.666666666666668,890.0,,
1107,,band,pylibra,,,others,1,False,75.0,,,,3.0,,,bandprotocol/pylibra,,pylibra,https://pypi.org/project/pylibra,75.0,,,,,,,,,,,,,,
1108,,bzz,swarm-cli,,,others,1,False,132.0,,,,3.0,,,ethersphere/swarm-cli,,,,,,,,@ethersphere/swarm-cli,,https://www.npmjs.com/package/@ethersphere/swarm-cli,132.0,,,,,,,
1109,,bzz,bee-dashboard,,,others,1,False,21.0,,,,3.0,,,ethersphere/bee-dashboard,,,,,,,,@ethersphere/bee-dashboard,,https://www.npmjs.com/package/@ethersphere/bee-dashboard,21.0,,,,,,,
1110,,maid,parsec,,"Implementation of Protocol for Asynchronous, Reliable, Secure and Efficient Consensus.",others,1,False,79.33333333333333,,,,3.0,,,maidsafe/parsec,,,,,,,,,,,,,parsec,https://crates.io/crates/parsec,79.33333333333333,7568.0,,
1111,,bts,uptick,,,others,1,False,113.0,,,,3.0,,,bitshares/uptick,,uptick,https://pypi.org/project/uptick,113.0,,,,,,,,,,,,,,
1112,,xdata,monoplasma,,,others,1,False,40.0,,,,3.0,,,streamr-dev/monoplasma,,,,,,,,monoplasma,,https://www.npmjs.com/package/monoplasma,40.0,,,,,,,
1113,,pnk,kleros-interaction,,,others,1,False,43.0,,,,3.0,,,kleros/kleros-interaction,,,,,,,,@kleros/kleros-interaction,,https://www.npmjs.com/package/@kleros/kleros-interaction,43.0,,,,,,,
1114,,pnk,kleros,,,others,1,False,35.0,,,,3.0,,,kleros/kleros,,,,,,,,@kleros/kleros,,https://www.npmjs.com/package/@kleros/kleros,35.0,,,,,,,
1115,,aion,aion_web3,,,others,1,False,46.0,,,,3.0,,,aionnetwork/aion_web3,,,,,,,,aion-web3-eth-abi,,https://www.npmjs.com/package/aion-web3-eth-abi,46.0,,,,,,,
1116,,sbr,stable-swap,,Saber StableSwap program.,others,1,False,131.66666666666666,,,,3.0,,,saber-hq/stable-swap,,,,,,,,,,,,,stable-swap,https://crates.io/crates/stable-swap,131.66666666666666,4395.0,,
1117,,ae,aepp-components,,,others,1,False,29.0,,,,3.0,,,aeternity/aepp-components,,,,,,,,@aeternity/aepp-components,,https://www.npmjs.com/package/@aeternity/aepp-components,29.0,,,,,,,
1118,,vite,vite.js,,,others,1,False,44.0,,,,3.0,,,vitelabs/vite.js,,,,,,,,@vite/vitejs-abi,,https://www.npmjs.com/package/@vite/vitejs-abi,44.0,,,,,,,
1119,,inst,dsa-sdk,,,others,1,False,48.0,,,,3.0,,,Instadapp/dsa-sdk,,,,,,,,dsa-sdk,,https://www.npmjs.com/package/dsa-sdk,48.0,,,,,,,
1120,,nex,openlimits,,The exchange traits of OpenLimits.,others,1,False,112.33333333333333,,,,3.0,,,nash-io/openlimits,,,,,,,,,,,,,openlimits-exchange,https://crates.io/crates/openlimits-exchange,112.33333333333333,2592.0,,
1121,,pnt,ethereum-bridge,,,others,1,False,32.0,,,,3.0,,,provable-things/ethereum-bridge,,,,,,,,ethereum-bridge,,https://www.npmjs.com/package/ethereum-bridge,32.0,,,,,,,
1122,,hopr,hoprnet,,,others,1,False,81.0,,,,3.0,,,hoprnet/hoprnet,,,,,,,,@hoprnet/hopr-ethereum,,https://www.npmjs.com/package/@hoprnet/hopr-ethereum,81.0,,,,,,,
1123,,wit,elliptic-curve-solidity,,,others,1,False,26.0,,,,3.0,,,witnet/elliptic-curve-solidity,,,,,,,,elliptic-curve-solidity,,https://www.npmjs.com/package/elliptic-curve-solidity,26.0,,,,,,,
1124,,wit,vrf-solidity,,,others,1,False,23.0,,,,3.0,,,witnet/vrf-solidity,,,,,,,,vrf-solidity,,https://www.npmjs.com/package/vrf-solidity,23.0,,,,,,,
1125,,card,cardstack,,,others,1,False,48.0,,,,3.0,,,cardstack/cardstack,,,,,,,,@cardstack/eslint-config,,https://www.npmjs.com/package/@cardstack/eslint-config,48.0,,,,,,,
1126,,grin,grin-miner,,Rust bindings to John Tromps Cuckoo Cycle Implementations.,others,1,False,49.333333333333336,,,,3.0,,,mimblewimble/grin-miner,,,,,,,,,,,,,cuckoo_miner,https://crates.io/crates/cuckoo_miner,49.333333333333336,1971.0,,
1127,,nas,neb.js,,,others,1,False,31.0,,,,3.0,,,nebulasio/neb.js,,,,,,,,nebulas,,https://www.npmjs.com/package/nebulas,31.0,,,,,,,
1128,,qrl,qrllib,,,others,1,False,90.0,,,,3.0,,,theQRL/qrllib,,,,,,,,qrllib,,https://www.npmjs.com/package/qrllib,90.0,,,,,,github.com/theqrl/qrllib,https://pkg.go.dev/github.com/theqrl/qrllib
1129,,signa,phoenix,,,others,1,False,40.0,,,,3.0,,,signum-network/phoenix,,,,,,,,@burstjs/util,,https://www.npmjs.com/package/@burstjs/util,40.0,,,,,,,
1130,,tnt,chainpoint-cli,,,others,1,False,57.0,,,,3.0,,,chainpoint/chainpoint-cli,,,,,,,,chainpoint-cli,,https://www.npmjs.com/package/chainpoint-cli,57.0,,,,,,,
1131,,bis,Bismuth,,,others,1,False,25.0,,,,3.0,,,bismuthfoundation/Bismuth,,bisnode,https://pypi.org/project/bisnode,25.0,,,,,,,,,,,,,,
1132,,gen,arc,,,others,1,False,37.0,,,,3.0,,,daostack/arc,,,,,,,,@daostack/arc,,https://www.npmjs.com/package/@daostack/arc,37.0,,,,,,,
1133,,poa,hbbft,,The Honey Badger of Byzantine Fault Tolerant Consensus Protocols.,others,1,False,27.666666666666668,,,,3.0,,,poanetwork/hbbft,,,,,,,,,,,,,hbbft,https://crates.io/crates/hbbft,27.666666666666668,2467.0,,
